"","orig_student_id","module_number","time","temp_student_id"
"9650",1022293,83,2015-05-05 20:23:13,126
"9651",1022293,68,2015-05-05 20:23:13,126
"9652",1022293,268,2015-05-05 20:23:16,126
"9653",1022293,265,2015-05-05 20:23:16,126
"9654",1022293,102,2015-05-05 20:23:13,126
"9655",1022293,73,2015-05-05 20:23:13,126
"9656",1022293,15,2015-05-05 20:23:12,126
"9657",1022293,193,2015-05-05 20:23:15,126
"9658",1022293,49,2015-05-05 20:23:12,126
"9659",1022293,144,2015-05-05 20:23:14,126
"9660",1022293,143,2015-05-05 20:23:14,126
"9661",1022293,198,2015-05-05 20:23:15,126
"9662",1022293,248,2015-05-05 20:23:16,126
"9663",1022293,204,2015-05-05 20:23:15,126
"9664",1022293,84,2015-05-05 20:23:13,126
"9665",1022293,9,2015-05-05 20:23:12,126
"9666",1022293,241,2015-05-05 20:23:16,126
"9667",1022293,20,2015-05-05 20:23:12,126
"9668",1022293,40,2015-05-05 20:23:12,126
"9669",1022293,154,2015-05-05 20:23:14,126
"9670",1022293,166,2015-05-05 20:23:14,126
"9671",1022293,223,2015-05-05 20:23:15,126
"9672",1022293,258,2015-05-05 20:23:16,126
"9673",1022293,119,2015-05-05 20:23:13,126
"9674",1022293,70,2015-05-05 20:23:13,126
"9675",1022293,209,2015-05-05 20:23:15,126
"9676",1022293,181,2015-05-05 20:23:15,126
"9677",1022293,134,2015-05-05 20:23:14,126
"9678",1022293,190,2015-05-05 20:23:15,126
"9679",1022293,240,2015-05-05 20:23:16,126
"9680",1022293,178,2015-05-05 20:23:15,126
"9681",1022293,25,2015-05-05 20:23:12,126
"9682",1022293,98,2015-05-05 20:23:13,126
"9683",1022293,149,2015-05-05 20:23:14,126
"9684",1022293,267,2015-05-05 20:23:16,126
"9685",1022293,2,2015-04-06 17:41:44,126
"9686",1022293,7,2015-05-05 20:23:36,126
"9687",1022293,8,2015-05-05 20:24:12,126
"9688",1536633,6,2015-02-15 05:31:10,126
"9689",1536633,1,2015-02-15 05:28:17,126
"9690",1536633,0,2015-02-15 05:28:17,126
"9691",1536633,72,2015-02-15 05:31:11,126
"9692",1536633,69,2015-02-15 05:31:10,126
"9693",1536633,65,2015-02-15 05:31:10,126
"9694",1536633,66,2015-02-15 05:31:10,126
"9695",1536633,71,2015-02-15 05:31:11,126
"9696",1536633,57,2015-02-15 05:31:10,126
"9697",1536633,58,2015-02-15 05:31:10,126
"9698",1536633,59,2015-02-15 05:31:10,127
"9699",1536633,64,2015-02-15 05:31:10,127
"9700",1536633,61,2015-02-15 05:31:10,127
"9701",1536633,67,2015-02-15 05:31:10,127
"9702",1536633,62,2015-02-15 05:31:10,127
"9703",1536633,74,2015-02-15 05:31:11,127
"9704",1536633,63,2015-02-15 05:31:10,127
"9705",1536633,60,2015-02-15 05:31:10,127
"9706",1536633,68,2015-02-15 05:31:10,127
"9707",1536633,73,2015-02-15 05:31:11,127
"9708",1536633,70,2015-02-15 05:31:10,127
"9709",1536633,56,2015-02-15 05:31:11,127
"9710",1536633,5,2015-02-15 05:28:51,127
"9711",1536633,4,2015-02-15 05:28:34,127
"9712",1536633,2,2015-02-15 05:28:17,127
"9713",4518649,6,2015-02-13 10:33:07,127
"9714",4518649,75,2015-02-24 09:21:29,127
"9715",4518649,1,2015-02-12 10:44:50,127
"9716",4518649,0,2015-02-12 10:44:50,127
"9717",4518649,52,2015-02-13 11:06:01,127
"9718",4518649,37,2015-02-13 11:06:02,127
"9719",4518649,36,2015-02-13 11:06:02,127
"9720",4518649,85,2015-02-20 10:23:53,127
"9721",4518649,72,2015-02-13 11:06:02,127
"9722",4518649,99,2015-02-20 10:23:53,127
"9723",4518649,105,2015-02-20 10:23:54,127
"9724",4518649,21,2015-02-13 11:06:01,127
"9725",4518649,111,2015-02-20 10:23:54,127
"9726",4518649,117,2015-02-20 10:23:54,127
"9727",4518649,104,2015-02-20 10:23:54,127
"9728",4518649,33,2015-02-13 11:06:02,127
"9729",4518649,29,2015-02-13 11:06:01,127
"9730",4518649,43,2015-02-13 11:06:02,127
"9731",4518649,69,2015-02-13 11:06:02,127
"9732",4518649,90,2015-02-20 10:23:53,127
"9733",4518649,39,2015-02-13 11:06:02,127
"9734",4518649,65,2015-02-13 11:06:03,127
"9735",4518649,16,2015-02-13 11:06:01,127
"9736",4518649,80,2015-02-20 10:23:53,127
"9737",4518649,50,2015-02-13 11:06:02,127
"9738",4518649,31,2015-02-13 11:06:01,127
"9739",4518649,66,2015-02-13 11:06:03,127
"9740",4518649,71,2015-02-13 11:06:02,127
"9741",4518649,45,2015-02-13 11:06:02,127
"9742",4518649,110,2015-02-20 10:23:54,127
"9743",4518649,14,2015-02-13 11:06:01,127
"9744",4518649,34,2015-02-13 11:06:02,127
"9745",4518649,116,2015-02-20 10:23:54,127
"9746",4518649,94,2015-02-20 10:23:53,127
"9747",4518649,51,2015-02-13 11:06:01,127
"9748",4518649,112,2015-02-20 10:23:54,127
"9749",4518649,57,2015-02-13 11:06:03,127
"9750",4518649,78,2015-02-20 10:23:53,127
"9751",4518649,26,2015-02-13 11:06:01,127
"9752",4518649,58,2015-02-13 11:06:03,127
"9753",4518649,93,2015-02-20 10:23:53,127
"9754",4518649,11,2015-02-13 10:33:07,127
"9755",4518649,103,2015-02-20 10:23:54,127
"9756",4518649,114,2015-02-20 10:23:54,127
"9757",4518649,59,2015-02-13 11:06:03,127
"9758",4518649,30,2015-02-13 11:06:01,127
"9759",4518649,64,2015-02-13 11:06:03,127
"9760",4518649,10,2015-02-13 10:33:07,127
"9761",4518649,61,2015-02-13 11:06:03,127
"9762",4518649,42,2015-02-13 11:06:02,127
"9763",4518649,44,2015-02-13 11:06:02,127
"9764",4518649,48,2015-02-13 11:06:02,127
"9765",4518649,109,2015-02-20 10:23:54,127
"9766",4518649,100,2015-02-20 10:23:53,127
"9767",4518649,19,2015-02-13 11:06:01,127
"9768",4518649,79,2015-02-20 10:23:53,127
"9769",4518649,24,2015-02-13 11:06:01,127
"9770",4518649,89,2015-02-20 10:23:53,127
"9771",4518649,115,2015-02-20 10:23:54,127
"9772",4518649,67,2015-02-13 11:06:03,127
"9773",4518649,53,2015-02-13 11:06:01,127
"9774",4518649,62,2015-02-13 11:06:03,127
"9775",4518649,47,2015-02-13 11:06:02,127
"9776",4518649,41,2015-02-13 11:06:02,127
"9777",4518649,74,2015-02-13 11:06:02,127
"9778",4518649,118,2015-02-20 10:23:54,127
"9779",4518649,88,2015-02-20 10:23:53,127
"9780",4518649,38,2015-02-13 11:06:02,127
"9781",4518649,63,2015-02-13 11:06:03,127
"9782",4518649,95,2015-02-20 10:23:53,127
"9783",4518649,113,2015-02-20 10:23:54,127
"9784",4518649,46,2015-02-13 11:06:02,127
"9785",4518649,35,2015-02-13 11:06:02,127
"9786",4518649,60,2015-02-13 11:06:03,127
"9787",4518649,83,2015-02-20 10:23:53,127
"9788",4518649,68,2015-02-13 11:06:03,127
"9789",4518649,102,2015-02-20 10:23:54,127
"9790",4518649,73,2015-02-13 11:06:02,127
"9791",4518649,15,2015-02-13 11:06:01,127
"9792",4518649,49,2015-02-13 11:06:02,127
"9793",4518649,84,2015-02-20 10:23:53,127
"9794",4518649,9,2015-02-13 10:33:07,127
"9795",4518649,20,2015-02-13 11:06:01,127
"9796",4518649,40,2015-02-13 11:06:02,127
"9797",4518649,119,2015-02-20 10:23:54,127
"9798",4518649,70,2015-02-13 11:06:02,127
"9799",4518649,25,2015-02-13 11:06:01,127
"9800",4518649,98,2015-02-20 10:23:53,127
"9801",4518649,5,2015-02-12 11:05:54,127
"9802",4518649,12,2015-02-20 10:16:02,127
"9803",4518649,4,2015-02-12 11:03:28,127
"9804",4518649,76,2015-02-24 09:21:29,127
"9805",4518649,2,2015-02-12 10:44:51,127
"9806",4518649,7,2015-02-13 10:33:07,127
"9807",4518649,13,2015-02-20 10:18:17,127
"9808",4518649,8,2015-02-13 10:41:51,127
"9809",4518649,3,2015-02-12 11:03:33,127
"9810",2428773,6,2015-03-06 04:01:00,127
"9811",2428773,1,2015-02-13 10:19:49,127
"9812",2428773,0,2015-02-13 10:19:49,127
"9813",2428773,11,2015-03-06 04:01:01,127
"9814",2428773,10,2015-03-06 04:01:01,127
"9815",2428773,9,2015-03-06 04:01:00,127
"9816",2428773,2,2015-02-13 10:19:50,127
"9817",2428773,7,2015-03-06 04:01:01,127
"9818",2428773,8,2015-03-06 04:24:25,127
"9819",2190493,1,2015-03-08 07:17:49,127
"9820",2190493,0,2015-03-08 07:17:48,127
"9821",2190493,162,2015-03-08 07:19:13,127
"9822",2190493,52,2015-03-08 07:19:10,127
"9823",2190493,37,2015-03-08 07:19:11,127
"9824",2190493,138,2015-03-08 07:19:13,127
"9825",2190493,36,2015-03-08 07:19:11,127
"9826",2190493,85,2015-03-08 07:19:12,127
"9827",2190493,72,2015-03-08 07:19:11,127
"9828",2190493,99,2015-03-08 07:19:12,127
"9829",2190493,183,2015-03-08 07:19:14,127
"9830",2190493,105,2015-03-08 07:19:12,127
"9831",2190493,21,2015-03-08 07:19:10,127
"9832",2190493,111,2015-03-08 07:19:12,127
"9833",2190493,212,2015-03-08 07:19:14,127
"9834",2190493,199,2015-03-08 07:19:14,127
"9835",2190493,213,2015-03-08 07:19:14,127
"9836",2190493,117,2015-03-08 07:19:12,127
"9837",2190493,188,2015-03-08 07:19:14,127
"9838",2190493,104,2015-03-08 07:19:12,127
"9839",2190493,168,2015-03-08 07:19:13,127
"9840",2190493,33,2015-03-08 07:19:11,127
"9841",2190493,29,2015-03-08 07:19:10,127
"9842",2190493,173,2015-03-08 07:19:14,127
"9843",2190493,43,2015-03-08 07:19:11,127
"9844",2190493,211,2015-03-08 07:19:14,127
"9845",2190493,69,2015-03-08 07:19:11,127
"9846",2190493,159,2015-03-08 07:19:13,127
"9847",2190493,148,2015-03-08 07:19:13,127
"9848",2190493,124,2015-03-08 07:19:12,127
"9849",2190493,157,2015-03-08 07:19:13,127
"9850",2190493,90,2015-03-08 07:19:12,127
"9851",2190493,39,2015-03-08 07:19:11,127
"9852",2190493,65,2015-03-08 07:19:11,127
"9853",2190493,16,2015-03-08 07:19:10,127
"9854",2190493,80,2015-03-08 07:19:12,127
"9855",2190493,50,2015-03-08 07:19:10,127
"9856",2190493,31,2015-03-08 07:19:10,127
"9857",2190493,135,2015-03-08 07:19:13,127
"9858",2190493,66,2015-03-08 07:19:11,127
"9859",2190493,71,2015-03-08 07:19:11,127
"9860",2190493,45,2015-03-08 07:19:10,127
"9861",2190493,110,2015-03-08 07:19:12,127
"9862",2190493,147,2015-03-08 07:19:13,127
"9863",2190493,156,2015-03-08 07:19:13,127
"9864",2190493,14,2015-03-08 07:19:10,127
"9865",2190493,176,2015-03-08 07:19:14,127
"9866",2190493,34,2015-03-08 07:19:11,127
"9867",2190493,116,2015-03-08 07:19:12,127
"9868",2190493,94,2015-03-08 07:19:12,127
"9869",2190493,207,2015-03-08 07:19:14,127
"9870",2190493,150,2015-03-08 07:19:13,127
"9871",2190493,197,2015-03-08 07:19:15,127
"9872",2190493,51,2015-03-08 07:19:10,127
"9873",2190493,187,2015-03-08 07:19:14,127
"9874",2190493,200,2015-03-08 07:19:14,127
"9875",2190493,112,2015-03-08 07:19:12,127
"9876",2190493,133,2015-03-08 07:19:13,127
"9877",2190493,57,2015-03-08 07:19:11,127
"9878",2190493,78,2015-03-08 07:19:12,127
"9879",2190493,158,2015-03-08 07:19:13,127
"9880",2190493,26,2015-03-08 07:19:10,127
"9881",2190493,201,2015-03-08 07:19:14,127
"9882",2190493,58,2015-03-08 07:19:11,127
"9883",2190493,93,2015-03-08 07:19:12,127
"9884",2190493,129,2015-03-08 07:19:13,127
"9885",2190493,172,2015-03-08 07:19:14,127
"9886",2190493,11,2015-03-08 07:19:10,127
"9887",2190493,103,2015-03-08 07:19:12,127
"9888",2190493,146,2015-03-08 07:19:13,127
"9889",2190493,114,2015-03-08 07:19:12,127
"9890",2190493,160,2015-03-08 07:19:13,127
"9891",2190493,123,2015-03-08 07:19:13,127
"9892",2190493,59,2015-03-08 07:19:11,128
"9893",2190493,30,2015-03-08 07:19:10,128
"9894",2190493,142,2015-03-08 07:19:13,128
"9895",2190493,155,2015-03-08 07:19:13,128
"9896",2190493,64,2015-03-08 07:19:11,128
"9897",2190493,10,2015-03-08 07:19:10,128
"9898",2190493,210,2015-03-08 07:19:14,128
"9899",2190493,61,2015-03-08 07:19:11,128
"9900",2190493,42,2015-03-08 07:19:11,128
"9901",2190493,203,2015-03-08 07:19:14,128
"9902",2190493,44,2015-03-08 07:19:11,128
"9903",2190493,48,2015-03-08 07:19:10,128
"9904",2190493,205,2015-03-08 07:19:14,128
"9905",2190493,167,2015-03-08 07:19:13,128
"9906",2190493,128,2015-03-08 07:19:13,128
"9907",2190493,109,2015-03-08 07:19:12,128
"9908",2190493,100,2015-03-08 07:19:12,128
"9909",2190493,182,2015-03-08 07:19:14,128
"9910",2190493,19,2015-03-08 07:19:10,128
"9911",2190493,139,2015-03-08 07:19:13,128
"9912",2190493,125,2015-03-08 07:19:12,128
"9913",2190493,177,2015-03-08 07:19:14,128
"9914",2190493,79,2015-03-08 07:19:12,128
"9915",2190493,24,2015-03-08 07:19:10,128
"9916",2190493,89,2015-03-08 07:19:12,128
"9917",2190493,115,2015-03-08 07:19:12,128
"9918",2190493,67,2015-03-08 07:19:11,128
"9919",2190493,53,2015-03-08 07:19:10,128
"9920",2190493,161,2015-03-08 07:19:13,128
"9921",2190493,62,2015-03-08 07:19:11,128
"9922",2190493,130,2015-03-08 07:19:13,128
"9923",2190493,191,2015-03-08 07:19:14,128
"9924",2190493,47,2015-03-08 07:19:10,128
"9925",2190493,41,2015-03-08 07:19:11,128
"9926",2190493,74,2015-03-08 07:19:11,128
"9927",2190493,118,2015-03-08 07:19:12,128
"9928",2190493,88,2015-03-08 07:19:12,128
"9929",2190493,202,2015-03-08 07:19:14,128
"9930",2190493,192,2015-03-08 07:19:14,128
"9931",2190493,38,2015-03-08 07:19:11,128
"9932",2190493,208,2015-03-08 07:19:14,128
"9933",2190493,63,2015-03-08 07:19:11,128
"9934",2190493,95,2015-03-08 07:19:12,128
"9935",2190493,113,2015-03-08 07:19:12,128
"9936",2190493,46,2015-03-08 07:19:10,128
"9937",2190493,186,2015-03-08 07:19:14,128
"9938",2190493,35,2015-03-08 07:19:11,128
"9939",2190493,171,2015-03-08 07:19:14,128
"9940",2190493,60,2015-03-08 07:19:11,128
"9941",2190493,206,2015-03-08 07:19:14,128
"9942",2190493,83,2015-03-08 07:19:12,128
"9943",2190493,68,2015-03-08 07:19:11,128
"9944",2190493,102,2015-03-08 07:19:12,128
"9945",2190493,73,2015-03-08 07:19:11,128
"9946",2190493,15,2015-03-08 07:19:10,128
"9947",2190493,193,2015-03-08 07:19:14,128
"9948",2190493,49,2015-03-08 07:19:10,128
"9949",2190493,144,2015-03-08 07:19:13,128
"9950",2190493,143,2015-03-08 07:19:13,128
"9951",2190493,198,2015-03-08 07:19:15,128
"9952",2190493,204,2015-03-08 07:19:14,128
"9953",2190493,84,2015-03-08 07:19:12,128
"9954",2190493,9,2015-03-08 07:19:10,128
"9955",2190493,20,2015-03-08 07:19:10,128
"9956",2190493,40,2015-03-08 07:19:11,128
"9957",2190493,154,2015-03-08 07:19:13,128
"9958",2190493,166,2015-03-08 07:19:13,129
"9959",2190493,119,2015-03-08 07:19:12,129
"9960",2190493,70,2015-03-08 07:19:11,129
"9961",2190493,209,2015-03-08 07:19:14,129
"9962",2190493,181,2015-03-08 07:19:14,129
"9963",2190493,134,2015-03-08 07:19:13,129
"9964",2190493,190,2015-03-08 07:19:14,129
"9965",2190493,178,2015-03-08 07:19:14,129
"9966",2190493,25,2015-03-08 07:19:10,129
"9967",2190493,98,2015-03-08 07:19:12,129
"9968",2190493,149,2015-03-08 07:19:13,129
"9969",2190493,4,2015-03-08 07:26:36,129
"9970",2190493,2,2015-03-08 07:17:49,129
"9971",5920969,120,2015-03-04 07:54:13,129
"9972",5920969,6,2015-02-13 06:40:26,129
"9973",5920969,75,2015-03-04 07:51:58,129
"9974",5920969,163,2015-03-07 06:05:43,129
"9975",5920969,1,2015-02-13 06:37:20,129
"9976",5920969,0,2015-02-13 06:37:20,129
"9977",5920969,162,2015-03-03 14:27:16,129
"9978",5920969,52,2015-02-13 06:37:55,129
"9979",5920969,37,2015-02-13 06:37:56,129
"9980",5920969,138,2015-03-03 14:27:16,129
"9981",5920969,36,2015-02-13 06:37:56,129
"9982",5920969,85,2015-02-21 00:34:16,129
"9983",5920969,72,2015-02-13 06:37:56,129
"9984",5920969,99,2015-02-21 00:34:16,129
"9985",5920969,183,2015-03-07 06:07:11,129
"9986",5920969,105,2015-02-21 00:34:16,129
"9987",5920969,21,2015-02-13 06:37:55,129
"9988",5920969,111,2015-02-21 00:34:17,129
"9989",5920969,117,2015-02-21 00:34:17,129
"9990",5920969,188,2015-03-07 06:07:29,129
"9991",5920969,104,2015-02-21 00:34:17,129
"9992",5920969,168,2015-03-07 06:05:44,129
"9993",5920969,33,2015-02-13 06:37:56,129
"9994",5920969,29,2015-02-13 06:37:55,129
"9995",5920969,173,2015-03-07 06:06:19,129
"9996",5920969,43,2015-02-13 06:37:56,129
"9997",5920969,69,2015-02-13 06:37:56,129
"9998",5920969,159,2015-03-03 14:27:16,129
"9999",5920969,148,2015-03-03 14:27:16,129
"10000",5920969,124,2015-03-03 14:27:15,129
"10001",5920969,157,2015-03-03 14:27:16,129
"10002",5920969,90,2015-02-21 00:34:16,129
"10003",5920969,39,2015-02-13 06:37:56,129
"10004",5920969,65,2015-02-13 06:37:56,129
"10005",5920969,16,2015-02-13 06:37:55,129
"10006",5920969,80,2015-02-21 00:34:16,129
"10007",5920969,50,2015-02-13 06:37:56,129
"10008",5920969,31,2015-02-13 06:37:55,129
"10009",5920969,135,2015-03-03 14:27:15,129
"10010",5920969,66,2015-02-13 06:37:56,129
"10011",5920969,71,2015-02-13 06:37:56,129
"10012",5920969,45,2015-02-13 06:37:56,129
"10013",5920969,110,2015-02-21 00:34:17,129
"10014",5920969,147,2015-03-03 14:27:16,129
"10015",5920969,156,2015-03-03 14:27:16,129
"10016",5920969,14,2015-02-13 06:37:55,129
"10017",5920969,176,2015-03-07 06:06:39,129
"10018",5920969,34,2015-02-13 06:37:56,129
"10019",5920969,116,2015-02-21 00:34:17,129
"10020",5920969,94,2015-02-21 00:34:16,129
"10021",5920969,150,2015-03-03 14:27:16,129
"10022",5920969,51,2015-02-13 06:37:55,129
"10023",5920969,187,2015-03-07 06:07:29,129
"10024",5920969,112,2015-02-21 00:34:17,129
"10025",5920969,133,2015-03-03 14:27:15,129
"10026",5920969,57,2015-02-13 06:37:57,129
"10027",5920969,78,2015-02-21 00:34:16,129
"10028",5920969,158,2015-03-03 14:27:16,129
"10029",5920969,26,2015-02-13 06:37:55,129
"10030",5920969,58,2015-02-13 06:37:57,129
"10031",5920969,93,2015-02-21 00:34:16,129
"10032",5920969,129,2015-03-03 14:27:15,129
"10033",5920969,172,2015-03-07 06:06:19,129
"10034",5920969,11,2015-02-13 06:37:55,129
"10035",5920969,103,2015-02-21 00:34:17,129
"10036",5920969,146,2015-03-03 14:27:16,129
"10037",5920969,114,2015-02-21 00:34:17,129
"10038",5920969,160,2015-03-03 14:27:16,129
"10039",5920969,123,2015-03-03 14:27:15,129
"10040",5920969,59,2015-02-13 06:37:57,129
"10041",5920969,30,2015-02-13 06:37:55,129
"10042",5920969,142,2015-03-03 14:27:16,129
"10043",5920969,155,2015-03-03 14:27:16,129
"10044",5920969,64,2015-02-13 06:37:57,129
"10045",5920969,10,2015-02-13 06:37:55,129
"10046",5920969,61,2015-02-13 06:37:57,129
"10047",5920969,42,2015-02-13 06:37:56,129
"10048",5920969,44,2015-02-13 06:37:56,129
"10049",5920969,48,2015-02-13 06:37:56,129
"10050",5920969,167,2015-03-07 06:05:44,129
"10051",5920969,128,2015-03-03 14:27:15,129
"10052",5920969,109,2015-02-21 00:34:17,129
"10053",5920969,100,2015-02-21 00:34:16,129
"10054",5920969,182,2015-03-07 06:07:11,129
"10055",5920969,19,2015-02-13 06:37:55,129
"10056",5920969,139,2015-03-03 14:27:16,129
"10057",5920969,125,2015-03-03 14:27:15,129
"10058",5920969,177,2015-03-07 06:06:39,129
"10059",5920969,79,2015-02-21 00:34:16,129
"10060",5920969,24,2015-02-13 06:37:55,129
"10061",5920969,89,2015-02-21 00:34:16,129
"10062",5920969,115,2015-02-21 00:34:17,129
"10063",5920969,67,2015-02-13 06:37:56,129
"10064",5920969,53,2015-02-13 06:37:55,129
"10065",5920969,161,2015-03-03 14:27:16,129
"10066",5920969,62,2015-02-13 06:37:57,129
"10067",5920969,130,2015-03-03 14:27:15,129
"10068",5920969,47,2015-02-13 06:37:56,129
"10069",5920969,41,2015-02-13 06:37:56,129
"10070",5920969,74,2015-02-13 06:37:56,129
"10071",5920969,118,2015-02-21 00:34:17,129
"10072",5920969,88,2015-02-21 00:34:16,129
"10073",5920969,38,2015-02-13 06:37:56,129
"10074",5920969,63,2015-02-13 06:37:57,129
"10075",5920969,95,2015-02-21 00:34:16,129
"10076",5920969,113,2015-02-21 00:34:17,129
"10077",5920969,46,2015-02-13 06:37:56,129
"10078",5920969,186,2015-03-07 06:07:29,129
"10079",5920969,35,2015-02-13 06:37:56,129
"10080",5920969,171,2015-03-07 06:06:19,129
"10081",5920969,60,2015-02-13 06:37:57,129
"10082",5920969,83,2015-02-21 00:34:16,129
"10083",5920969,68,2015-02-13 06:37:56,129
"10084",5920969,102,2015-02-21 00:34:17,129
"10085",5920969,73,2015-02-13 06:37:56,129
"10086",5920969,15,2015-02-13 06:37:55,129
"10087",5920969,49,2015-02-13 06:37:56,129
"10088",5920969,144,2015-03-03 14:27:16,129
"10089",5920969,143,2015-03-03 14:27:16,129
"10090",5920969,84,2015-02-21 00:34:16,129
"10091",5920969,9,2015-02-13 06:37:55,129
"10092",5920969,20,2015-02-13 06:37:55,129
"10093",5920969,40,2015-02-13 06:37:56,129
"10094",5920969,154,2015-03-03 14:27:16,129
"10095",5920969,166,2015-03-07 06:05:43,129
"10096",5920969,119,2015-02-21 00:34:17,129
"10097",5920969,70,2015-02-13 06:37:56,129
"10098",5920969,181,2015-03-07 06:07:10,129
"10099",5920969,134,2015-03-03 14:27:15,129
"10100",5920969,178,2015-03-07 06:06:40,129
"10101",5920969,25,2015-02-13 06:37:55,129
"10102",5920969,98,2015-02-21 00:34:16,129
"10103",5920969,149,2015-03-03 14:27:16,129
"10104",5920969,174,2015-03-07 06:06:42,129
"10105",5920969,136,2015-03-04 07:55:18,129
"10106",5920969,32,2015-02-13 06:40:57,129
"10107",5920969,140,2015-03-04 07:55:31,129
"10108",5920969,108,2015-03-04 07:53:54,129
"10109",5920969,91,2015-03-04 07:53:06,129
"10110",5920969,54,2015-02-26 08:09:37,129
"10111",5920969,164,2015-03-07 06:05:44,129
"10112",5920969,131,2015-03-04 07:55:00,129
"10113",5920969,56,2015-02-13 06:41:51,129
"10114",5920969,86,2015-03-04 07:52:56,129
"10115",5920969,5,2015-02-13 06:38:19,129
"10116",5920969,184,2015-03-07 06:07:29,129
"10117",5920969,96,2015-03-04 07:53:25,129
"10118",5920969,12,2015-02-13 06:40:39,129
"10119",5920969,17,2015-02-13 06:40:44,129
"10120",5920969,4,2015-02-13 06:39:01,129
"10121",5920969,126,2015-03-04 07:54:50,129
"10122",5920969,76,2015-03-04 07:51:58,129
"10123",5920969,121,2015-03-04 07:54:13,129
"10124",5920969,22,2015-02-13 06:40:48,129
"10125",5920969,81,2015-03-04 07:52:43,130
"10126",5920969,2,2015-02-13 06:37:20,130
"10127",5920969,101,2015-03-04 07:53:37,130
"10128",5920969,179,2015-03-07 06:07:12,130
"10129",5920969,27,2015-02-13 06:40:52,130
"10130",5920969,169,2015-03-07 06:06:19,130
"10131",5920969,106,2015-03-07 08:39:54,130
"10132",5920969,7,2015-02-13 06:40:26,130
"10133",5920969,28,2015-02-21 02:32:41,130
"10134",5920969,13,2015-02-21 00:13:46,131
"10135",5920969,18,2015-02-21 00:38:22,131
"10136",5920969,8,2015-02-20 23:02:41,131
"10137",5920969,55,2015-03-03 21:06:14,131
"10138",5920969,23,2015-02-21 01:52:46,131
"10139",5560283,1,2015-02-24 11:11:29,131
"10140",5560283,0,2015-02-24 11:11:28,131
"10141",5560283,162,2015-03-01 10:51:58,131
"10142",5560283,52,2015-03-01 10:51:56,131
"10143",5560283,37,2015-03-01 10:51:57,131
"10144",5560283,138,2015-03-01 10:51:58,131
"10145",5560283,36,2015-03-01 10:51:57,131
"10146",5560283,85,2015-03-01 10:51:57,131
"10147",5560283,72,2015-03-01 10:51:57,131
"10148",5560283,99,2015-03-01 10:51:57,131
"10149",5560283,105,2015-03-01 10:51:57,131
